Date,GHI,Clearsky GHI,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,Wind Direction,Dew Point,Precipitable Water,Clearness Index,Season
2011-08-21 12:00:00,789,879,33,980,70.96,19.15,1.1,276.7,26,6.006,0.897610922,South-West Monsoon Season
2011-08-21 13:00:00,617,848,32,980,71.53,23.49,1.3,273.5,26,5.97,0.72759434,South-West Monsoon Season
2011-08-21 14:00:00,735,755,32,970,72.59,33.43,1.4,275.9,26,5.936,0.973509934,South-West Monsoon Season
2011-08-21 15:00:00,530,610,32,970,73.78,45.37,1.4,276.6,26,5.872,0.868852459,South-West Monsoon Season
2011-08-21 16:00:00,389,425,31,970,76.44,57.99,1.3,273.0,26,5.816,0.915294118,South-West Monsoon Season
2011-08-21 17:00:00,221,224,31,970,80.61,70.79,1.0,267.3,27,5.761,0.986607143,South-West Monsoon Season
2011-08-21 18:00:00,33,45,30,970,85.84,83.52,0.7,256.7,27,5.676,0.733333333,South-West Monsoon Season
2011-08-22 06:00:00,40,40,28,980,95.05,83.99,0.9,237.9,26,6.385,1.0,South-West Monsoon Season
2011-08-22 07:00:00,216,216,29,980,92.91,71.28,0.9,263.5,27,6.425,1.0,South-West Monsoon Season
2011-08-22 08:00:00,416,416,30,980,86.86,58.49,1.3,272.7,27,6.447,1.0,South-West Monsoon Season
2011-08-22 09:00:00,601,601,31,980,81.96,45.88,1.5,277.4,27,6.382,1.0,South-West Monsoon Season
2011-08-22 10:00:00,749,749,31,980,79.64,33.95,1.6,277.8,27,6.304,1.0,South-West Monsoon Season
2011-08-22 11:00:00,844,844,32,980,78.25,23.99,1.7,276.9,27,6.21,1.0,South-West Monsoon Season
2011-08-22 12:00:00,877,877,32,980,77.44,19.48,1.9,275.8,27,6.125,1.0,South-West Monsoon Season
2011-08-22 13:00:00,846,846,32,970,76.71,23.8,2.0,276.0,27,6.022,1.0,South-West Monsoon Season
2011-08-22 14:00:00,753,753,32,970,76.95,33.69,1.9,280.5,27,5.923,1.0,South-West Monsoon Season
2011-08-22 15:00:00,607,607,31,970,77.72,45.6,1.7,284.8,27,5.829,1.0,South-West Monsoon Season
2011-08-22 16:00:00,422,422,31,970,79.87,58.21,1.4,287.8,27,5.723,1.0,South-West Monsoon Season
2011-08-22 17:00:00,217,221,31,970,80.82,71.01,1.1,289.3,26,5.63,0.981900452,South-West Monsoon Season
2011-08-22 18:00:00,34,43,30,970,85.0,83.74,0.8,279.1,27,5.553,0.790697674,South-West Monsoon Season
2011-08-23 06:00:00,36,38,28,970,95.56,84.11,1.0,225.3,27,6.092,0.947368421,South-West Monsoon Season
2011-08-23 07:00:00,206,215,29,970,93.83,71.39,0.9,236.8,27,6.081,0.958139535,South-West Monsoon Season
2011-08-23 08:00:00,316,415,30,980,89.71,58.6,0.9,248.2,28,6.066,0.761445783,South-West Monsoon Season
2011-08-23 09:00:00,464,600,31,980,85.55,46.01,0.9,251.1,28,6.12,0.773333333,South-West Monsoon Season
2011-08-23 10:00:00,710,748,32,980,83.77,34.12,0.9,248.5,28,6.172,0.949197861,South-West Monsoon Season
2011-08-23 11:00:00,733,842,32,970,82.42,24.24,1.0,247.4,28,6.219,0.870546318,South-West Monsoon Season
2011-08-23 12:00:00,784,875,32,970,81.5,19.81,1.1,249.7,28,6.253,0.896,South-West Monsoon Season
2011-08-23 13:00:00,611,843,32,970,81.85,24.12,1.2,249.7,28,6.295,0.724792408,South-West Monsoon Season
2011-08-23 14:00:00,597,749,31,970,82.59,33.96,1.3,249.0,28,6.325,0.79706275,South-West Monsoon Season
2011-08-23 15:00:00,268,603,31,970,84.14,45.83,1.2,244.9,28,6.257,0.444444444,South-West Monsoon Season
2011-08-23 16:00:00,319,418,31,970,86.92,58.43,1.1,232.9,28,6.2,0.763157895,South-West Monsoon Season
2011-08-23 17:00:00,41,217,30,970,89.55,71.23,1.0,215.3,28,6.152,0.188940092,South-West Monsoon Season
2011-08-23 18:00:00,21,40,29,970,92.03,83.97,1.1,194.5,28,6.124,0.525,South-West Monsoon Season
2011-08-24 06:00:00,34,37,28,970,99.56,84.23,1.6,173.3,28,6.898,0.918918919,South-West Monsoon Season
2011-08-24 07:00:00,51,212,29,980,99.46,71.5,1.7,175.9,28,6.998,0.240566038,South-West Monsoon Season
2011-08-24 08:00:00,113,412,29,980,96.69,58.71,1.9,181.3,28,7.077,0.274271845,South-West Monsoon Season
2011-08-24 09:00:00,171,596,30,980,94.42,46.14,2.2,185.2,28,7.068,0.286912752,South-West Monsoon Season
2011-08-24 10:00:00,232,743,30,980,92.75,34.29,2.4,188.1,28,7.033,0.312247645,South-West Monsoon Season
2011-08-24 11:00:00,247,837,30,970,91.7,24.49,2.6,191.8,28,6.99,0.295101553,South-West Monsoon Season
2011-08-24 12:00:00,270,870,31,970,90.87,20.15,2.4,197.5,28,6.914,0.310344828,South-West Monsoon Season
2011-08-24 13:00:00,196,838,30,970,90.35,24.44,2.1,204.6,28,6.849,0.233890215,South-West Monsoon Season
2011-08-24 14:00:00,213,745,30,970,90.45,34.23,1.8,212.7,28,6.791,0.28590604,South-West Monsoon Season
2011-08-24 15:00:00,175,598,30,970,91.15,46.07,1.4,216.9,28,6.711,0.29264214,South-West Monsoon Season
2011-08-24 16:00:00,175,414,29,970,92.5,58.65,1.2,210.2,28,6.601,0.422705314,South-West Monsoon Season
2011-08-24 17:00:00,52,213,29,970,94.19,71.45,1.3,196.0,28,6.435,0.244131455,South-West Monsoon Season
2011-08-24 18:00:00,9,37,28,970,95.7,84.2,1.5,183.6,27,6.251,0.243243243,South-West Monsoon Season
2011-08-25 06:00:00,33,36,27,980,99.15,84.35,0.8,106.4,26,6.664,0.916666667,South-West Monsoon Season
2011-08-25 07:00:00,172,211,28,980,96.78,71.61,0.9,97.6,27,6.621,0.815165877,South-West Monsoon Season
2011-08-25 08:00:00,332,411,29,980,93.32,58.83,1.0,104.1,27,6.575,0.807785888,South-West Monsoon Season
2011-08-25 09:00:00,546,596,30,980,89.29,46.27,1.1,119.1,27,6.52,0.916107383,South-West Monsoon Season
2011-08-25 10:00:00,662,743,30,980,86.73,34.47,1.1,133.5,27,6.46,0.890982503,South-West Monsoon Season
2011-08-25 11:00:00,682,838,31,980,85.03,24.74,1.0,142.1,27,6.386,0.813842482,South-West Monsoon Season
2011-08-25 12:00:00,865,871,31,980,83.51,20.5,0.7,151.0,27,6.286,0.993111366,South-West Monsoon Season
2011-08-25 13:00:00,760,839,31,970,82.9,24.77,0.4,192.7,27,6.192,0.905840286,South-West Monsoon Season
2011-08-25 14:00:00,363,744,31,970,83.32,34.5,0.5,236.3,27,6.116,0.487903226,South-West Monsoon Season
2011-08-25 15:00:00,410,597,31,970,83.82,46.32,0.7,255.0,27,6.017,0.686767169,South-West Monsoon Season
2011-08-25 16:00:00,391,412,30,970,85.48,58.88,0.8,272.5,27,5.936,0.949029126,South-West Monsoon Season
2011-08-25 17:00:00,199,211,30,970,87.11,71.68,0.8,293.8,27,5.829,0.943127962,South-West Monsoon Season
2011-08-25 18:00:00,16,35,29,970,89.07,84.43,0.7,312.4,27,5.699,0.457142857,South-West Monsoon Season
2011-08-26 06:00:00,28,34,27,980,97.7,84.47,1.4,123.4,26,7.059,0.823529412,South-West Monsoon Season
2011-08-26 07:00:00,194,208,28,980,97.16,71.73,1.5,123.3,27,7.471,0.932692308,South-West Monsoon Season
2011-08-26 08:00:00,408,408,28,980,95.77,58.94,1.6,126.0,27,7.837,1.0,South-West Monsoon Season
2011-08-26 09:00:00,589,592,28,980,94.67,46.41,1.5,130.4,27,7.859,0.994932432,South-West Monsoon Season
2011-08-26 10:00:00,629,738,29,980,93.54,34.64,1.4,138.8,27,7.833,0.852303523,South-West Monsoon Season
2011-08-26 11:00:00,361,832,29,980,91.95,25.0,1.3,150.9,27,7.773,0.433894231,South-West Monsoon Season
2011-08-26 12:00:00,864,864,30,980,90.52,20.84,1.1,168.4,27,7.679,1.0,South-West Monsoon Season
2011-08-26 13:00:00,799,832,30,970,90.14,25.1,0.9,192.6,28,7.602,0.960336538,South-West Monsoon Season
2011-08-26 14:00:00,517,738,30,970,90.76,34.78,0.9,222.3,28,7.497,0.700542005,South-West Monsoon Season
2011-08-26 15:00:00,554,591,30,970,91.14,46.56,0.7,234.8,28,7.314,0.937394247,South-West Monsoon Season
2011-08-26 16:00:00,405,406,30,970,92.02,59.12,0.3,186.9,28,7.089,0.997536946,South-West Monsoon Season
2011-08-26 17:00:00,195,206,29,970,93.08,71.91,0.5,141.0,28,6.824,0.946601942,South-West Monsoon Season
2011-08-26 18:00:00,17,33,29,970,93.84,84.67,0.8,143.2,27,6.597,0.515151515,South-West Monsoon Season
2011-08-27 06:00:00,33,33,28,970,98.48,84.59,1.3,173.8,27,6.251,1.0,South-West Monsoon Season
2011-08-27 07:00:00,186,208,28,980,98.09,71.84,1.1,176.0,27,6.276,0.894230769,South-West Monsoon Season
2011-08-27 08:00:00,395,408,29,980,96.64,59.06,1.0,170.1,28,6.331,0.968137255,South-West Monsoon Season
2011-08-27 09:00:00,588,593,30,980,92.89,46.54,1.0,172.5,28,6.371,0.991568297,South-West Monsoon Season
2011-08-27 10:00:00,635,740,30,980,90.11,34.82,1.0,181.2,28,6.383,0.858108108,South-West Monsoon Season
2011-08-27 11:00:00,694,834,31,980,89.49,25.26,1.0,194.5,28,6.367,0.832134293,South-West Monsoon Season
2011-08-27 12:00:00,147,866,30,980,89.43,21.19,1.1,206.2,28,6.338,0.169745958,South-West Monsoon Season
2011-08-27 13:00:00,149,833,30,970,89.76,25.43,1.1,216.0,28,6.299,0.178871549,South-West Monsoon Season
2011-08-27 14:00:00,131,738,30,970,90.19,35.06,1.0,228.4,28,6.226,0.177506775,South-West Monsoon Season
2011-08-27 15:00:00,121,590,30,970,91.21,46.82,0.7,252.7,28,6.15,0.205084746,South-West Monsoon Season
2011-08-27 16:00:00,97,404,30,970,92.73,59.35,0.6,292.1,28,6.066,0.24009901,South-West Monsoon Season
2011-08-27 17:00:00,65,204,29,970,94.23,72.15,0.4,337.3,28,5.98,0.318627451,South-West Monsoon Season
2011-08-27 18:00:00,12,30,29,970,95.4,84.91,0.4,47.3,27,5.903,0.4,South-West Monsoon Season
2011-08-28 06:00:00,16,32,27,980,99.02,84.71,2.4,116.6,26,6.349,0.5,South-West Monsoon Season
2011-08-28 07:00:00,40,206,27,980,98.5,71.95,2.4,119.1,26,6.393,0.194174757,South-West Monsoon Season
2011-08-28 08:00:00,119,406,28,980,97.25,59.18,2.3,124.3,27,6.454,0.293103448,South-West Monsoon Season
2011-08-28 09:00:00,164,592,29,980,93.53,46.68,2.3,133.3,27,6.422,0.277027027,South-West Monsoon Season
2011-08-28 10:00:00,235,739,30,980,91.62,35.0,2.1,142.6,27,6.367,0.317997294,South-West Monsoon Season
2011-08-28 11:00:00,269,833,30,980,90.05,25.53,2.0,152.0,28,6.317,0.322929172,South-West Monsoon Season
2011-08-28 12:00:00,292,865,30,980,88.15,21.54,1.7,160.8,27,6.253,0.337572254,South-West Monsoon Season
2011-08-28 13:00:00,269,831,30,970,87.59,25.77,1.3,171.1,27,6.186,0.323706378,South-West Monsoon Season
2011-08-28 14:00:00,287,736,30,970,87.42,35.35,0.9,188.4,27,6.146,0.389945652,South-West Monsoon Season
2011-08-28 15:00:00,296,587,30,970,87.52,47.07,0.4,247.3,27,6.119,0.504258944,South-West Monsoon Season
2011-08-28 16:00:00,156,401,29,970,89.25,59.59,0.7,319.8,27,6.074,0.389027431,South-West Monsoon Season
2011-08-28 17:00:00,146,200,29,970,91.31,72.38,1.1,338.4,27,6.018,0.73,South-West Monsoon Season
2011-08-28 18:00:00,20,28,28,970,92.63,85.15,1.2,345.6,26,5.954,0.714285714,South-West Monsoon Season
2011-08-29 06:00:00,10,31,27,980,95.81,84.83,0.6,82.9,26,6.257,0.322580645,South-West Monsoon Season
2011-08-29 07:00:00,70,204,27,980,95.31,72.07,0.4,127.1,26,6.321,0.343137255,South-West Monsoon Season
2011-08-29 08:00:00,377,405,29,980,87.67,59.3,0.3,171.7,26,6.407,0.930864198,South-West Monsoon Season
2011-08-29 09:00:00,404,590,30,980,84.23,46.82,0.3,181.7,26,6.42,0.684745763,South-West Monsoon Season
2011-08-29 10:00:00,540,737,30,980,80.67,35.19,0.4,190.6,26,6.399,0.732700136,South-West Monsoon Season
2011-08-29 11:00:00,807,831,31,980,80.15,25.8,0.4,207.3,26,6.351,0.971119134,South-West Monsoon Season
2011-08-29 12:00:00,854,862,31,980,78.42,21.9,0.4,231.1,26,6.284,0.990719258,South-West Monsoon Season
2011-08-29 13:00:00,630,829,31,980,78.2,26.11,0.4,276.7,26,6.174,0.759951749,South-West Monsoon Season
2011-08-29 14:00:00,132,733,31,980,78.36,35.64,0.5,318.5,26,6.065,0.180081855,South-West Monsoon Season
2011-08-29 15:00:00,280,584,30,970,79.76,47.33,0.7,339.3,26,5.919,0.479452055,South-West Monsoon Season
2011-08-29 16:00:00,124,398,30,970,81.94,59.84,0.9,345.4,26,5.789,0.311557789,South-West Monsoon Season
2011-08-29 17:00:00,197,197,29,970,84.35,72.62,1.0,346.8,26,5.671,1.0,South-West Monsoon Season
2011-08-29 18:00:00,18,26,29,980,85.01,85.4,1.0,345.4,26,5.554,0.692307692,South-West Monsoon Season
2011-08-30 06:00:00,29,30,28,980,92.52,84.94,0.6,58.1,26,5.949,0.966666667,South-West Monsoon Season
2011-08-30 07:00:00,203,203,28,980,89.78,72.18,0.4,48.7,26,6.0,1.0,South-West Monsoon Season
2011-08-30 08:00:00,404,404,30,980,82.97,59.42,0.3,356.3,27,6.075,1.0,South-West Monsoon Season
2011-08-30 09:00:00,589,589,31,980,78.1,46.96,0.2,324.9,26,6.021,1.0,South-West Monsoon Season
2011-08-30 10:00:00,737,737,32,980,74.75,35.38,0.2,297.0,26,5.95,1.0,South-West Monsoon Season
2011-08-30 11:00:00,831,831,32,980,73.71,26.07,0.2,271.6,26,5.86,1.0,South-West Monsoon Season
2011-08-30 12:00:00,862,862,32,980,73.59,22.25,0.2,279.1,26,5.75,1.0,South-West Monsoon Season
2011-08-30 13:00:00,829,829,32,980,74.13,26.45,0.2,287.1,26,5.648,1.0,South-West Monsoon Season
2011-08-30 14:00:00,609,732,31,980,75.08,35.94,0.3,294.4,26,5.536,0.831967213,South-West Monsoon Season
2011-08-30 15:00:00,287,583,31,980,76.65,47.59,0.6,296.3,26,5.447,0.492281304,South-West Monsoon Season
2011-08-30 16:00:00,129,395,31,970,78.68,60.09,0.9,300.2,26,5.384,0.326582278,South-West Monsoon Season
2011-08-30 17:00:00,194,194,30,970,81.2,72.87,1.2,307.6,26,5.321,1.0,South-West Monsoon Season
2011-08-30 18:00:00,21,23,29,970,82.34,85.65,1.4,311.6,26,5.229,0.913043478,South-West Monsoon Season
2011-08-31 06:00:00,27,29,28,980,91.65,85.06,1.6,39.6,26,5.378,0.931034483,South-West Monsoon Season
2011-08-31 07:00:00,202,202,28,980,90.82,72.29,1.1,35.7,26,5.524,1.0,South-West Monsoon Season
2011-08-31 08:00:00,403,403,30,980,87.48,59.54,0.6,32.4,27,5.688,1.0,South-West Monsoon Season
2011-08-31 09:00:00,589,589,31,980,80.55,47.1,0.2,7.4,27,5.678,1.0,South-West Monsoon Season
2011-08-31 10:00:00,725,736,31,980,78.72,35.57,0.2,242.2,27,5.654,0.985054348,South-West Monsoon Season
2011-08-31 11:00:00,830,830,32,980,77.9,26.35,0.5,254.4,27,5.602,1.0,South-West Monsoon Season
2011-08-31 12:00:00,783,861,32,980,78.71,22.61,0.8,269.6,27,5.558,0.909407666,South-West Monsoon Season
2011-08-31 13:00:00,315,827,31,980,79.76,26.8,1.2,279.9,27,5.526,0.3808948,South-West Monsoon Season
2011-08-31 14:00:00,730,730,31,970,81.31,36.24,1.2,292.6,27,5.428,1.0,South-West Monsoon Season
2011-08-31 15:00:00,574,580,31,970,82.97,47.86,1.1,310.1,27,5.33,0.989655172,South-West Monsoon Season
2011-08-31 16:00:00,179,392,31,970,86.07,60.34,1.1,323.2,28,5.208,0.456632653,South-West Monsoon Season
2011-08-31 17:00:00,178,190,30,970,86.03,73.11,0.9,331.6,27,5.097,0.936842105,South-West Monsoon Season
2011-08-31 18:00:00,8,21,29,970,88.54,85.9,0.6,321.5,27,5.015,0.380952381,South-West Monsoon Season
2011-09-01 06:00:00,25,31,27,980,94.3,85.18,1.6,114.2,26,5.591,0.806451613,South-West Monsoon Season
2011-09-01 07:00:00,147,206,28,980,93.95,72.41,1.5,120.8,26,5.748,0.713592233,South-West Monsoon Season
2011-09-01 08:00:00,241,409,29,980,92.71,59.66,1.1,126.4,27,5.9,0.589242054,South-West Monsoon Season
2011-09-01 09:00:00,170,596,30,980,84.8,47.25,1.1,145.6,27,5.882,0.285234899,South-West Monsoon Season
2011-09-01 10:00:00,145,744,31,980,79.64,35.76,1.2,151.8,26,5.84,0.194892473,South-West Monsoon Season
2011-09-01 11:00:00,661,838,31,980,78.4,26.63,1.2,150.4,26,5.758,0.788782816,South-West Monsoon Season
2011-09-01 12:00:00,870,870,31,970,77.72,22.97,1.0,149.8,26,5.645,1.0,South-West Monsoon Season
2011-09-01 13:00:00,835,835,31,970,76.82,27.15,0.6,148.9,26,5.508,1.0,South-West Monsoon Season
2011-09-01 14:00:00,387,738,31,970,76.81,36.54,0.2,127.9,26,5.368,0.524390244,South-West Monsoon Season
2011-09-01 15:00:00,569,586,30,970,78.03,48.13,0.3,77.0,26,5.3,0.970989761,South-West Monsoon Season
2011-09-01 16:00:00,396,396,30,970,81.74,60.59,0.5,65.1,26,5.304,1.0,South-West Monsoon Season
2011-09-01 17:00:00,192,192,29,970,80.73,73.36,0.7,72.9,25,5.318,1.0,South-West Monsoon Season
2011-09-01 18:00:00,13,22,29,970,85.15,86.15,0.8,85.6,26,5.294,0.590909091,South-West Monsoon Season
2011-09-02 06:00:00,30,30,27,980,100.0,85.3,0.5,90.8,27,5.353,1.0,South-West Monsoon Season
2011-09-02 07:00:00,205,205,27,980,100.0,72.52,0.3,91.9,27,5.43,1.0,South-West Monsoon Season
2011-09-02 08:00:00,408,408,29,980,85.54,59.78,0.1,155.7,26,5.523,1.0,South-West Monsoon Season
2011-09-02 09:00:00,596,596,31,980,74.07,47.4,0.5,242.7,25,5.539,1.0,South-West Monsoon Season
2011-09-02 10:00:00,744,744,32,980,71.53,35.96,0.7,254.3,26,5.519,1.0,South-West Monsoon Season
2011-09-02 11:00:00,838,838,32,980,70.93,26.91,1.0,260.2,26,5.471,1.0,South-West Monsoon Season
2011-09-02 12:00:00,869,869,32,970,71.15,23.34,1.2,264.1,26,5.403,1.0,South-West Monsoon Season
2011-09-02 13:00:00,833,833,32,970,71.81,27.5,1.5,268.6,26,5.332,1.0,South-West Monsoon Season
2011-09-02 14:00:00,735,735,31,970,73.19,36.85,1.7,272.3,26,5.264,1.0,South-West Monsoon Season
2011-09-02 15:00:00,222,583,31,970,75.68,48.41,1.9,277.4,26,5.222,0.380789022,South-West Monsoon Season
2011-09-02 16:00:00,151,392,30,970,78.7,60.85,1.8,282.4,26,5.191,0.385204082,South-West Monsoon Season
2011-09-02 17:00:00,35,189,29,970,83.06,73.62,1.5,285.6,26,5.153,0.185185185,South-West Monsoon Season
2011-09-02 18:00:00,4,20,29,970,85.63,86.4,1.1,284.8,25,5.099,0.2,South-West Monsoon Season
2011-09-03 06:00:00,26,29,27,970,95.65,85.42,0.5,314.3,26,5.464,0.896551724,South-West Monsoon Season
2011-09-03 07:00:00,197,203,28,980,90.94,72.64,0.3,267.1,26,5.634,0.97044335,South-West Monsoon Season
2011-09-03 08:00:00,406,406,30,980,82.78,59.91,0.6,229.1,26,5.814,1.0,South-West Monsoon Season
2011-09-03 09:00:00,593,593,31,980,81.31,47.54,0.9,218.1,27,5.838,1.0,South-West Monsoon Season
2011-09-03 10:00:00,740,740,31,980,79.21,36.16,1.2,215.9,27,5.857,1.0,South-West Monsoon Season
2011-09-03 11:00:00,834,834,31,980,80.15,27.2,1.4,221.0,27,5.792,1.0,South-West Monsoon Season
2011-09-03 12:00:00,864,864,31,970,79.88,23.71,1.5,229.5,26,5.742,1.0,South-West Monsoon Season
2011-09-03 13:00:00,517,828,31,970,80.83,27.86,1.5,241.7,26,5.685,0.624396135,South-West Monsoon Season
2011-09-03 14:00:00,650,730,30,970,81.89,37.16,1.3,254.0,27,5.628,0.890410959,South-West Monsoon Season
2011-09-03 15:00:00,578,578,30,970,83.97,48.68,0.9,257.5,27,5.563,1.0,South-West Monsoon Season
2011-09-03 16:00:00,387,387,30,970,87.21,61.11,0.4,228.6,27,5.506,1.0,South-West Monsoon Season
2011-09-03 17:00:00,184,184,29,970,86.76,73.87,0.5,166.2,26,5.463,1.0,South-West Monsoon Season
2011-09-03 18:00:00,6,17,29,970,88.42,86.66,1.0,146.7,26,5.44,0.352941176,South-West Monsoon Season
2011-09-04 06:00:00,27,27,27,980,93.14,85.54,2.1,100.9,25,5.689,1.0,South-West Monsoon Season
2011-09-04 07:00:00,194,201,28,980,90.68,72.76,1.9,107.3,26,5.798,0.965174129,South-West Monsoon Season
2011-09-04 08:00:00,253,403,29,980,87.16,60.03,1.6,118.6,26,5.921,0.627791563,South-West Monsoon Season
2011-09-04 09:00:00,590,590,31,980,77.91,47.7,1.5,136.1,26,5.907,1.0,South-West Monsoon Season
2011-09-04 10:00:00,635,738,32,980,73.62,36.36,1.6,152.2,26,5.884,0.860433604,South-West Monsoon Season
2011-09-04 11:00:00,781,831,32,980,70.74,27.48,1.5,167.3,26,5.857,0.939831528,South-West Monsoon Season
2011-09-04 12:00:00,740,861,32,980,71.61,24.08,1.3,187.9,26,5.823,0.859465738,South-West Monsoon Season
2011-09-04 13:00:00,716,825,32,980,73.16,28.22,1.0,218.7,26,5.82,0.867878788,South-West Monsoon Season
2011-09-04 14:00:00,401,725,31,980,74.61,37.47,0.9,258.6,26,5.814,0.553103448,South-West Monsoon Season
2011-09-04 15:00:00,366,573,31,980,76.93,48.96,1.0,286.6,26,5.828,0.638743455,South-West Monsoon Season
2011-09-04 16:00:00,334,383,31,980,80.51,61.37,1.1,304.6,27,5.821,0.872062663,South-West Monsoon Season
2011-09-04 17:00:00,168,180,30,980,80.61,74.13,1.0,321.0,26,5.783,0.933333333,South-West Monsoon Season
2011-09-04 18:00:00,7,15,29,980,85.16,86.92,0.6,342.1,26,5.74,0.466666667,South-West Monsoon Season
2011-09-05 06:00:00,6,26,26,980,95.04,85.66,1.2,37.4,25,5.842,0.230769231,South-West Monsoon Season
2011-09-05 07:00:00,54,199,27,980,94.28,72.88,0.8,31.8,25,5.869,0.271356784,South-West Monsoon Season
2011-09-05 08:00:00,187,402,28,980,90.25,60.16,0.5,5.6,26,5.861,0.465174129,South-West Monsoon Season
2011-09-05 09:00:00,300,589,30,980,82.12,47.85,0.5,327.1,26,5.812,0.509337861,South-West Monsoon Season
2011-09-05 10:00:00,655,737,31,980,76.41,36.57,0.6,297.6,25,5.769,0.888738128,South-West Monsoon Season
2011-09-05 11:00:00,754,830,31,980,73.47,27.78,0.7,280.0,25,5.733,0.908433735,South-West Monsoon Season
2011-09-05 12:00:00,435,859,31,980,71.21,24.45,0.8,271.7,25,5.696,0.506402794,South-West Monsoon Season
2011-09-05 13:00:00,410,822,31,980,69.5,28.58,0.8,271.7,25,5.663,0.498783455,South-West Monsoon Season
2011-09-05 14:00:00,461,723,31,970,68.93,37.79,0.8,273.3,25,5.637,0.637621024,South-West Monsoon Season
2011-09-05 15:00:00,198,570,31,970,69.66,49.25,0.7,272.5,24,5.628,0.347368421,South-West Monsoon Season
2011-09-05 16:00:00,379,379,31,970,71.5,61.64,0.6,275.1,24,5.633,1.0,South-West Monsoon Season
2011-09-05 17:00:00,176,176,30,970,83.99,74.39,0.4,291.5,27,5.625,1.0,South-West Monsoon Season
2011-09-05 18:00:00,5,13,28,970,90.61,87.18,0.2,344.2,25,5.601,0.384615385,South-West Monsoon Season
2011-09-06 06:00:00,18,25,27,970,90.01,85.78,1.3,356.3,25,6.017,0.72,South-West Monsoon Season
2011-09-06 07:00:00,142,197,28,970,86.97,72.99,0.9,348.2,26,6.089,0.720812183,South-West Monsoon Season
2011-09-06 08:00:00,261,399,30,970,79.99,60.29,0.6,340.8,26,6.179,0.654135338,South-West Monsoon Season
2011-09-06 09:00:00,310,586,31,970,75.28,48.0,0.1,330.4,26,6.196,0.529010239,South-West Monsoon Season
2011-09-06 10:00:00,733,733,32,970,71.59,36.78,0.3,183.9,25,6.226,1.0,South-West Monsoon Season
2011-09-06 11:00:00,767,825,32,970,70.88,28.07,0.7,182.6,25,6.241,0.92969697,South-West Monsoon Season
